time_seconds,time_hours,total_power,氢燃料电池_power,氢燃料电池_SOC,氢燃料电池_energy,铁硫电池_power,铁硫电池_SOC,铁硫电池_energy,钠电池_power,钠电池_SOC,钠电池_energy,钒液流电池_power,钒液流电池_SOC,钒液流电池_energy
2655,0.7375,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.39238776177781,89.39238776177781,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2656,0.7377777777777778,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.39366553955558,89.39366553955558,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2657,0.7380555555555556,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.39494331733336,89.39494331733336,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2658,0.7383333333333333,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.39622109511113,89.39622109511112,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2659,0.7386111111111111,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.3974988728889,89.3974988728889,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2660,0.7388888888888889,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.39877665066668,89.39877665066668,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2661,0.7391666666666666,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.40005442844445,89.40005442844445,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2662,0.7394444444444445,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.40133220622222,89.40133220622221,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2663,0.7397222222222222,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.402609984,89.402609984,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2664,0.74,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.40388776177777,89.40388776177777,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2665,0.7402777777777778,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.40516553955554,89.40516553955554,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2666,0.7405555555555555,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.40644331733331,89.4064433173333,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2667,0.7408333333333333,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.40772109511109,89.40772109511109,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2668,0.7411111111111112,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.40899887288886,89.40899887288886,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2669,0.7413888888888889,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.41027665066663,89.41027665066663,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2670,0.7416666666666667,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.4115544284444,89.41155442844439,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2671,0.7419444444444444,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.41283220622218,89.41283220622218,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2672,0.7422222222222222,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.41410998399995,89.41410998399995,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2673,0.7425,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.41538776177772,89.41538776177772,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2674,0.7427777777777778,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.4166655395555,89.41666553955548,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2675,0.7430555555555556,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.41794331733327,89.41794331733327,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2676,0.7433333333333333,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.41922109511104,89.41922109511104,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2677,0.7436111111111111,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.42049887288881,89.42049887288881,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2678,0.7438888888888889,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.42177665066659,89.42177665066657,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2679,0.7441666666666666,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.42305442844436,89.42305442844436,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2680,0.7444444444444445,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.42433220622213,89.42433220622213,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2681,0.7447222222222222,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.4256099839999,89.4256099839999,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2682,0.745,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.42688776177768,89.42688776177766,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2683,0.7452777777777778,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.42816553955545,89.42816553955545,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2684,0.7455555555555555,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.42944331733322,89.42944331733322,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2685,0.7458333333333333,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.430721095111,89.430721095111,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2686,0.7461111111111111,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.43199887288877,89.43199887288876,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2687,0.7463888888888889,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.43327665066654,89.43327665066654,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2688,0.7466666666666667,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.43455442844432,89.43455442844432,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2689,0.7469444444444444,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.43583220622209,89.43583220622209,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2690,0.7472222222222222,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.43710998399986,89.43710998399985,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2691,0.7475,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.43838776177763,89.43838776177763,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2692,0.7477777777777778,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.4396655395554,89.4396655395554,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2693,0.7480555555555556,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.44094331733318,89.44094331733318,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2694,0.7483333333333333,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.44222109511095,89.44222109511094,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2695,0.7486111111111111,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.44349887288872,89.44349887288872,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2696,0.7488888888888889,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.4447766506665,89.4447766506665,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2697,0.7491666666666666,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.44605442844427,89.44605442844427,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2698,0.7494444444444445,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.44733220622204,89.44733220622203,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2699,0.7497222222222222,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.44860998399982,89.44860998399982,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2700,0.75,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.44988776177759,89.44988776177759,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2701,0.7502777777777778,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.45116553955536,89.45116553955536,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2702,0.7505555555555555,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.45244331733313,89.45244331733312,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2703,0.7508333333333334,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.45372109511091,89.45372109511091,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2704,0.7511111111111111,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.45499887288868,89.45499887288868,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2705,0.7513888888888889,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.45627665066645,89.45627665066645,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2706,0.7516666666666667,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.45755442844423,89.45755442844421,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2707,0.7519444444444444,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.458832206222,89.458832206222,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2708,0.7522222222222222,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.46010998399977,89.46010998399977,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2709,0.7525,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.46138776177754,89.46138776177754,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2710,0.7527777777777778,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.46266553955532,89.4626655395553,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2711,0.7530555555555556,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.46394331733309,89.46394331733309,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2712,0.7533333333333333,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.46522109511086,89.46522109511086,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2713,0.7536111111111111,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.46649887288864,89.46649887288864,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2714,0.7538888888888889,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.46777665066641,89.4677766506664,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2715,0.7541666666666667,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.46905442844418,89.46905442844418,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2716,0.7544444444444445,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.47033220622195,89.47033220622195,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2717,0.7547222222222222,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.47160998399973,89.47160998399973,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2718,0.755,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.4728877617775,89.47288776177749,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2719,0.7552777777777778,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.47416553955527,89.47416553955527,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2720,0.7555555555555555,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.47544331733305,89.47544331733305,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2721,0.7558333333333334,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.47672109511082,89.47672109511082,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2722,0.7561111111111111,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.47799887288859,89.47799887288858,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2723,0.7563888888888889,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.47927665066636,89.47927665066636,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2724,0.7566666666666667,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.48055442844414,89.48055442844414,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2725,0.7569444444444444,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.48183220622191,89.48183220622191,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2726,0.7572222222222222,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.48310998399968,89.48310998399967,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2727,0.7575,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.48438776177746,89.48438776177746,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2728,0.7577777777777778,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.48566553955523,89.48566553955523,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2729,0.7580555555555556,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.486943317333,89.486943317333,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2730,0.7583333333333333,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.48822109511077,89.48822109511076,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2731,0.7586111111111111,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.48949887288855,89.48949887288855,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2732,0.7588888888888888,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.49077665066632,89.49077665066632,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2733,0.7591666666666667,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.49205442844409,89.49205442844409,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2734,0.7594444444444445,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.49333220622187,89.49333220622185,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2735,0.7597222222222222,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.49460998399964,89.49460998399964,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2736,0.76,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.49588776177741,89.49588776177741,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2737,0.7602777777777778,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.49716553955518,89.49716553955518,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2738,0.7605555555555555,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.49844331733296,89.49844331733294,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2739,0.7608333333333334,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.49972109511073,89.49972109511073,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2740,0.7611111111111111,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.5009988728885,89.5009988728885,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
2741,0.7613888888888889,-5.00000199863166,0.0,79.99999999988063,159.99999999976126,-5.0,89.50227665066627,89.50227665066627,0.0,94.99999999992433,94.99999999992433,0.0,84.99999999975924,84.99999999975924
